pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vrnd/gen/vrndz-sse41-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vsigmoid/gen/vsigmoid-sse41-rr2-lut64-p2-div-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-dwconv/gen/up8x9-minmax-fp32-sse41-mul16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-dwconv/gen/up8x25-minmax-fp32-sse41-mul16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-gemm/gen/1x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-gemm/gen/3x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-igemm/gen/1x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-igemm/gen/3x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-dwconv/gen/up8x9-minmax-fp32-sse41-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-dwconv/gen/up8x25-minmax-fp32-sse41-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-f32-vcvt/gen/vcvt-sse41-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-gavgpool/gen/7p7x-minmax-fp32-sse41-c8.c,Detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-gavgpool/gen/7x-minmax-fp32-sse41-c8.c,Detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-gemm/gen/1x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-gemm/gen/3x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-igemm/gen/1x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-igemm/gen/3x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vadd/gen/minmax-sse41-mul16-ld64-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vaddc/gen/minmax-sse41-mul16-ld64-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vmul/gen/minmax-fp32-sse41-mul16-ld64-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vmulc/gen/minmax-fp32-sse41-mul16-ld64-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-dwconv/gen/up8x9-minmax-fp32-sse41-mul16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-dwconv/gen/up8x25-minmax-fp32-sse41-mul16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-f32-vcvt/gen/vcvt-sse41-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-gavgpool/gen/7p7x-minmax-fp32-sse41-c8.c,Detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-gavgpool/gen/7x-minmax-fp32-sse41-c8.c,Detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-gemm/gen/1x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-gemm/gen/3x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-igemm/gen/1x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-igemm/gen/3x4c8-minmax-fp32-sse41-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vadd/gen/minmax-sse41-mul16-ld64-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vaddc/gen/minmax-sse41-mul16-ld64-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vmul/gen/minmax-fp32-sse41-mul16-ld64-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vmulc/gen/minmax-fp32-sse41-mul16-ld64-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/s8-ibilinear/gen/sse41-c16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/s8-maxpool/9p8x-minmax-sse41-c16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/s8-vclamp/sse41-x64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/u8-ibilinear/gen/sse41-c16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-f32-vcvt/gen/vcvt-avx-int16-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-dwconv/gen/up8x25-minmax-avx.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-dwconv/gen/up16x3-minmax-avx.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-dwconv/gen/up16x4-minmax-avx.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-dwconv/gen/up16x9-minmax-avx.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-f16-vcvt/gen/vcvt-avx-x24.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-gemm/gen/1x16-minmax-avx-broadcast.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-gemm/gen/5x16-minmax-avx-broadcast.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-igemm/gen/1x16-minmax-avx-broadcast.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-igemm/gen/5x16-minmax-avx-broadcast.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-prelu/gen/avx-2x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-qs8-vcvt/gen/vcvt-avx-x32.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-qu8-vcvt/gen/vcvt-avx-x32.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vadd-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vaddc-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vdiv-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vdivc-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vmaxc-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vmin-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vminc-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vmul-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vmulc-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vrdivc-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vrsubc-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vsqrdiff-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vsqrdiffc-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vsub-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vbinary/gen/vsubc-minmax-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vclamp/gen/vclamp-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-velu/gen/velu-avx-rr2-lut4-p4-perm-x32.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vhswish/gen/vhswish-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vlrelu/gen/vlrelu-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vrnd/gen/vrndd-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vrnd/gen/vrndne-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vrnd/gen/vrndu-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vrnd/gen/vrndz-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vsigmoid/gen/vsigmoid-avx-rr2-p5-nr2-x40.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vsqrt/gen/avx-sqrt-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vunary/gen/vabs-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vunary/gen/vneg-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-vunary/gen/vsqr-avx-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-dwconv/gen/up16x9-minmax-fp32-avx-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-dwconv/gen/up16x25-minmax-fp32-avx-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-gemm/gen/1x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-gemm/gen/2x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-igemm/gen/1x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-igemm/gen/2x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-dwconv/gen/up16x9-minmax-fp32-avx-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-dwconv/gen/up16x25-minmax-fp32-avx-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-f32-vcvt/gen/vcvt-avx-x32.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-gemm/gen/1x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-gemm/gen/2x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-igemm/gen/1x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-igemm/gen/2x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vadd/gen/minmax-avx-mul32-ld32-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vaddc/gen/minmax-avx-mul32-ld32-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vmul/gen/minmax-fp32-avx-mul16-ld64-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vmulc/gen/minmax-fp32-avx-mul16-ld64-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-dwconv/gen/up16x9-minmax-fp32-avx-mul16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-dwconv/gen/up16x25-minmax-fp32-avx-mul16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-f32-vcvt/gen/vcvt-avx-x32.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-gemm/gen/1x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-gemm/gen/2x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-igemm/gen/1x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-igemm/gen/2x4c8-minmax-fp32-avx-ld128.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vadd/gen/minmax-avx-mul32-ld32-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vaddc/gen/minmax-avx-mul32-ld32-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vmul/gen/minmax-fp32-avx-mul16-ld64-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vmulc/gen/minmax-fp32-avx-mul16-ld64-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/x8-lut/gen/lut-avx-x64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-f32-vcvt/gen/vcvt-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-gavgpool/gen/7p7x-minmax-f16c-c8.c,Detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-gavgpool/gen/7x-minmax-f16c-c8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-maxpool/9p8x-minmax-f16c-c8.c,Detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-prelu/gen/f16c-2x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-vbinary/gen/vadd-minmax-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-vbinary/gen/vaddc-minmax-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-vbinary/gen/vmul-minmax-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-vbinary/gen/vmulc-minmax-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-vclamp/gen/vclamp-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-vhswish/gen/vhswish-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-vlrelu/gen/vlrelu-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f32-f16-vcvt/gen/vcvt-f16c-x16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-dwconv/gen/up16x9-minmax-fp32-xop-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-dwconv/gen/up16x25-minmax-fp32-xop-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-gemm/gen/1x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-gemm/gen/2x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-igemm/gen/1x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qc8-igemm/gen/2x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-dwconv/gen/up16x9-minmax-fp32-xop-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-dwconv/gen/up16x25-minmax-fp32-xop-mul16-add16.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-gemm/gen/1x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-gemm/gen/2x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-igemm/gen/1x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-igemm/gen/2x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vadd/gen/minmax-xop-mul32-ld32-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qs8-vaddc/gen/minmax-xop-mul32-ld32-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-dwconv/gen/up16x9-minmax-fp32-xop-mul32.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-dwconv/gen/up16x25-minmax-fp32-xop-mul32.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-gemm/gen/1x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-gemm/gen/2x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-igemm/gen/1x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-igemm/gen/2x4c8-minmax-fp32-xop-ld64.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vadd/gen/minmax-xop-mul32-ld32-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/qu8-vaddc/gen/minmax-xop-mul32-ld32-x8.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-dwconv/gen/up8x25-minmax-fma3-acc2.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-dwconv/gen/up16x3-minmax-fma3.c,No issues detected
pytorch,/media/nimashiri/DATA/vsprojects/ICSE23/ml_repos_cloned/pytorch/third_party/XNNPACK/src/f16-dwconv/gen/up16x4-minmax-fma3.c,No issues detected
